UserID,Latitude,Longitude,AllZero,Altitude_IGNORE,Timestamp,Date,Time
101,39.0398116,116.954875,0,0,39429.7393055556,2007-12-13,17:44:36
101,39.0369783,116.9566183,0,0,39429.7394212963,2007-12-13,17:44:46
101,39.0343016,116.9583583,0,0,39429.739537037,2007-12-13,17:44:56
101,39.0319349,116.95996,0,0,39429.7396527778,2007-12-13,17:45:06
101,39.0295783,116.9620266,0,0,39429.7397685185,2007-12-13,17:45:16
101,39.0277533,116.9626516,0,0,39429.7398842593,2007-12-13,17:45:26
101,39.0264499,116.9633599,0,0,39429.74,2007-12-13,17:45:36
101,39.0261466,116.9635516,0,0,39429.7400347222,2007-12-13,17:45:39
101,39.0258199,116.9637616,0,0,39429.7400694444,2007-12-13,17:45:42
101,39.025475,116.9640149,0,0,39429.7401041667,2007-12-13,17:45:45
101,39.0250833,116.9642716,0,0,39429.7401388889,2007-12-13,17:45:48
101,39.0246283,116.964555,0,0,39429.7401736111,2007-12-13,17:45:51
101,39.0241583,116.9648583,0,0,39429.7402083333,2007-12-13,17:45:54
101,39.0237249,116.96519,0,0,39429.7402430556,2007-12-13,17:45:57
101,39.0232883,116.9654599,0,0,39429.7402777778,2007-12-13,17:46:00
101,39.0229016,116.9656666,0,0,39429.7403125,2007-12-13,17:46:03
101,39.0225199,116.9659349,0,0,39429.7403472222,2007-12-13,17:46:06
101,39.0221399,116.96617,0,0,39429.7403819444,2007-12-13,17:46:09
101,39.0217233,116.9664133,0,0,39429.7404166667,2007-12-13,17:46:12
101,39.0212366,116.9667083,0,0,39429.7404513889,2007-12-13,17:46:15
101,39.0208416,116.9669566,0,0,39429.7404861111,2007-12-13,17:46:18
101,39.0203516,116.96725,0,0,39429.7405208333,2007-12-13,17:46:21
101,39.0198066,116.9675966,0,0,39429.7405555556,2007-12-13,17:46:24
101,39.0193049,116.9679099,0,0,39429.7405902778,2007-12-13,17:46:27
101,39.0188399,116.9681949,0,0,39429.740625,2007-12-13,17:46:30
101,39.0184566,116.9684616,0,0,39429.7406597222,2007-12-13,17:46:33
101,39.0180799,116.9687133,0,0,39429.7406944444,2007-12-13,17:46:36
101,39.0177216,116.96893,0,0,39429.7407291667,2007-12-13,17:46:39
101,39.0174383,116.9691016,0,0,39429.7407638889,2007-12-13,17:46:42
101,39.0171333,116.9692733,0,0,39429.7407986111,2007-12-13,17:46:45
101,39.0167683,116.9694666,0,0,39429.7408333333,2007-12-13,17:46:48
101,39.0164166,116.9696883,0,0,39429.7408680556,2007-12-13,17:46:51
101,39.0160499,116.9699149,0,0,39429.7409027778,2007-12-13,17:46:54
101,39.0156666,116.97016,0,0,39429.7409375,2007-12-13,17:46:57
101,39.0152716,116.9704166,0,0,39429.7409722222,2007-12-13,17:47:00
101,39.0148949,116.9706566,0,0,39429.7410069444,2007-12-13,17:47:03
101,39.0145883,116.9708299,0,0,39429.7410416667,2007-12-13,17:47:06
101,39.0142716,116.9709933,0,0,39429.7410763889,2007-12-13,17:47:09
101,39.0138833,116.9712333,0,0,39429.7411111111,2007-12-13,17:47:12
101,39.0134966,116.9714516,0,0,39429.7411458333,2007-12-13,17:47:15
101,39.0131916,116.9715933,0,0,39429.7411805556,2007-12-13,17:47:18
101,39.0128149,116.97179,0,0,39429.7412152778,2007-12-13,17:47:21
101,39.0123799,116.9720333,0,0,39429.74125,2007-12-13,17:47:24
101,39.0119016,116.9722983,0,0,39429.7412847222,2007-12-13,17:47:27
101,39.0114466,116.9725566,0,0,39429.7413194444,2007-12-13,17:47:30
101,39.0109799,116.9727999,0,0,39429.7413541667,2007-12-13,17:47:33
101,39.0104449,116.9730849,0,0,39429.7413888889,2007-12-13,17:47:36
101,39.0086433,116.9741816,0,0,39429.7415046296,2007-12-13,17:47:46
101,39.0068533,116.9753066,0,0,39429.7416203704,2007-12-13,17:47:56
101,39.0049099,116.9765883,0,0,39429.7417361111,2007-12-13,17:48:06
101,39.0031383,116.9777016,0,0,39429.7418518519,2007-12-13,17:48:16
101,39.0014183,116.9788183,0,0,39429.7419675926,2007-12-13,17:48:26
101,39.0009399,116.9791099,0,0,39429.7420023148,2007-12-13,17:48:29
101,39.0004616,116.9793216,0,0,39429.742037037,2007-12-13,17:48:32
101,38.9999883,116.9795966,0,0,39429.7420717593,2007-12-13,17:48:35
101,38.9994716,116.9798833,0,0,39429.7421064815,2007-12-13,17:48:38
101,38.9989933,116.9801666,0,0,39429.7421412037,2007-12-13,17:48:41
101,38.9985416,116.9804249,0,0,39429.7421759259,2007-12-13,17:48:44
101,38.99819,116.9807049,0,0,39429.7422106481,2007-12-13,17:48:47
101,38.9978699,116.9810066,0,0,39429.7422453704,2007-12-13,17:48:50
101,38.9975799,116.9812466,0,0,39429.7422800926,2007-12-13,17:48:53
101,38.9973133,116.981485,0,0,39429.7423148148,2007-12-13,17:48:56
101,38.9970349,116.9817166,0,0,39429.742349537,2007-12-13,17:48:59
101,38.9966966,116.9819466,0,0,39429.7423842593,2007-12-13,17:49:02
101,38.9964216,116.9821783,0,0,39429.7424189815,2007-12-13,17:49:05
101,38.9961183,116.9824083,0,0,39429.7424537037,2007-12-13,17:49:08
101,38.99575,116.9827316,0,0,39429.7424884259,2007-12-13,17:49:11
101,38.9953399,116.9830383,0,0,39429.7425231481,2007-12-13,17:49:14
101,38.99488,116.9833666,0,0,39429.7425578704,2007-12-13,17:49:17
101,38.9933366,116.9848433,0,0,39429.7426736111,2007-12-13,17:49:27
101,38.9917799,116.9874683,0,0,39429.7427893518,2007-12-13,17:49:37
101,38.9907366,116.9923366,0,0,39429.7429050926,2007-12-13,17:49:47
101,38.9863916,116.9895083,0,0,39429.7430555556,2007-12-13,17:50:00
101,38.9847966,116.9907566,0,0,39429.7431712963,2007-12-13,17:50:10
101,38.9832416,116.9918166,0,0,39429.743287037,2007-12-13,17:50:20
101,38.9725083,116.9987183,0,0,39429.7438657407,2007-12-13,17:51:10
101,38.9700849,117.0001483,0,0,39429.7439814815,2007-12-13,17:51:20
101,38.9675933,117.0017583,0,0,39429.7440972222,2007-12-13,17:51:30
101,38.9647199,117.0034183,0,0,39429.744212963,2007-12-13,17:51:40
101,38.9616866,117.0052499,0,0,39429.7443287037,2007-12-13,17:51:50
101,38.958615,117.0072066,0,0,39429.7444444444,2007-12-13,17:52:00
101,39.9705966,116.300245,0,0,39431.4112731481,2007-12-15,09:52:14
101,39.97064,116.3002116,0,0,39431.4112962963,2007-12-15,09:52:16
101,39.97075,116.3001083,0,0,39431.4113541667,2007-12-15,09:52:21
101,39.9694283,116.2964216,0,0,39431.411724537,2007-12-15,09:52:53
101,39.9694216,116.2964516,0,0,39431.4117824074,2007-12-15,09:52:58
101,39.9807183,116.2987499,0,0,39431.4148958333,2007-12-15,09:57:27
101,39.9807966,116.2989449,0,0,39431.4149652778,2007-12-15,09:57:33
101,39.9811133,116.2998599,0,0,39431.4150231481,2007-12-15,09:57:38
101,39.9835216,116.30536,0,0,39431.4178009259,2007-12-15,10:01:38
101,39.9837716,116.3052466,0,0,39431.4178587963,2007-12-15,10:01:43
101,39.9838966,116.3052316,0,0,39431.4178935185,2007-12-15,10:01:46
101,39.9840183,116.3052283,0,0,39431.4179282407,2007-12-15,10:01:49
101,39.984075,116.30529,0,0,39431.417962963,2007-12-15,10:01:52
101,39.9841366,116.3053649,0,0,39431.4179976852,2007-12-15,10:01:55
101,39.9841416,116.3054966,0,0,39431.4180555556,2007-12-15,10:02:00
101,39.9841133,116.3056066,0,0,39431.4181134259,2007-12-15,10:02:05
101,39.9840383,116.3057383,0,0,39431.4181712963,2007-12-15,10:02:10
101,39.9839699,116.3058599,0,0,39431.4182291667,2007-12-15,10:02:15
101,39.9840366,116.3058933,0,0,39431.418287037,2007-12-15,10:02:20
101,39.98401,116.3060016,0,0,39431.4183449074,2007-12-15,10:02:25
101,39.9841233,116.3060116,0,0,39431.4184027778,2007-12-15,10:02:30
101,39.984205,116.3060516,0,0,39431.4184606481,2007-12-15,10:02:35
101,39.9841716,116.3061383,0,0,39431.4185185185,2007-12-15,10:02:40
101,39.98415,116.3062233,0,0,39431.4185763889,2007-12-15,10:02:45
101,39.9841933,116.3062766,0,0,39431.4186342593,2007-12-15,10:02:50
101,39.984175,116.3063633,0,0,39431.4186921296,2007-12-15,10:02:55
101,39.98426,116.3063733,0,0,39431.41875,2007-12-15,10:03:00
101,39.984285,116.3064566,0,0,39431.4188078704,2007-12-15,10:03:05
101,39.9842683,116.3065166,0,0,39431.4188657407,2007-12-15,10:03:10
101,39.98391,116.3066733,0,0,39431.4189236111,2007-12-15,10:03:15
101,39.9837833,116.3067833,0,0,39431.4189583333,2007-12-15,10:03:18
101,39.9837733,116.3067783,0,0,39431.4190162037,2007-12-15,10:03:23
101,39.9837516,116.3068483,0,0,39431.4190740741,2007-12-15,10:03:28
101,39.9836899,116.3069483,0,0,39431.4191319444,2007-12-15,10:03:33
101,39.98363,116.3070149,0,0,39431.4191898148,2007-12-15,10:03:38
101,39.9836433,116.3070716,0,0,39431.4192476852,2007-12-15,10:03:43
101,39.9837616,116.3071049,0,0,39431.4193055556,2007-12-15,10:03:48
101,39.9839633,116.3070849,0,0,39431.4193634259,2007-12-15,10:03:53
101,39.9840116,116.3070783,0,0,39431.4193981481,2007-12-15,10:03:56
101,39.98408,116.3071483,0,0,39431.4194560185,2007-12-15,10:04:01
101,39.9841383,116.3072449,0,0,39431.4195138889,2007-12-15,10:04:06
101,39.9840383,116.307335,0,0,39431.4195717593,2007-12-15,10:04:11
101,39.9840816,116.3073416,0,0,39431.4196296296,2007-12-15,10:04:16
101,39.9840083,116.3074316,0,0,39431.4196875,2007-12-15,10:04:21
101,39.9839549,116.3074216,0,0,39431.4197453704,2007-12-15,10:04:26
101,39.9838566,116.3075133,0,0,39431.4198032407,2007-12-15,10:04:31
101,39.9834649,116.3077849,0,0,39431.4198611111,2007-12-15,10:04:36
101,39.9832216,116.3079016,0,0,39431.4198958333,2007-12-15,10:04:39
101,39.9844033,116.3081916,0,0,39431.4624421296,2007-12-15,11:05:55
101,39.9844033,116.3081916,0,0,39431.4624537037,2007-12-15,11:05:56
101,39.9824266,116.2995599,0,0,39431.4652314815,2007-12-15,11:09:56
101,39.9822049,116.2995816,0,0,39431.4652662037,2007-12-15,11:09:59
101,39.9820033,116.299635,0,0,39431.4653009259,2007-12-15,11:10:02
101,39.981835,116.2996766,0,0,39431.4653356481,2007-12-15,11:10:05
101,39.98174,116.2997166,0,0,39431.4653703704,2007-12-15,11:10:08
101,39.9820033,116.2995866,0,0,39431.4654976852,2007-12-15,11:10:19
101,39.982005,116.29927,0,0,39431.4655555556,2007-12-15,11:10:24
101,39.9680383,116.3004116,0,0,39431.4684953704,2007-12-15,11:14:38
101,39.9678483,116.3004283,0,0,39431.4685300926,2007-12-15,11:14:41
101,39.967625,116.3004283,0,0,39431.4685648148,2007-12-15,11:14:44
101,39.9673833,116.3004699,0,0,39431.468599537,2007-12-15,11:14:47
101,39.9670283,116.3006833,0,0,39431.4686921296,2007-12-15,11:14:55
101,39.96694,116.300735,0,0,39431.4687268519,2007-12-15,11:14:58
101,39.9668683,116.3007133,0,0,39431.4687615741,2007-12-15,11:15:01
101,39.9667416,116.3007216,0,0,39431.4687962963,2007-12-15,11:15:04
101,39.9665483,116.3007483,0,0,39431.4688310185,2007-12-15,11:15:07
101,39.9663466,116.3007799,0,0,39431.4688657407,2007-12-15,11:15:10
101,39.96614,116.3007749,0,0,39431.468900463,2007-12-15,11:15:13
101,39.9658883,116.30077,0,0,39431.4689467593,2007-12-15,11:15:17
101,39.9657249,116.3008149,0,0,39431.4689814815,2007-12-15,11:15:20
101,39.9655483,116.3009216,0,0,39431.4690162037,2007-12-15,11:15:23
101,39.9654083,116.3009616,0,0,39431.4690509259,2007-12-15,11:15:26
101,39.96516,116.30086,0,0,39431.4693171296,2007-12-15,11:15:49
101,39.9652383,116.3009466,0,0,39431.469375,2007-12-15,11:15:54
101,39.9652716,116.301015,0,0,39431.4694328704,2007-12-15,11:15:59
101,39.9652949,116.3010683,0,0,39431.4694907407,2007-12-15,11:16:04
101,39.9653583,116.3010216,0,0,39431.4695486111,2007-12-15,11:16:09
101,39.9654566,116.3009833,0,0,39431.4696064815,2007-12-15,11:16:14
101,39.9655066,116.3009666,0,0,39431.4696643518,2007-12-15,11:16:19
101,39.965565,116.30093,0,0,39431.4697222222,2007-12-15,11:16:24
101,39.965625,116.3009083,0,0,39431.4697800926,2007-12-15,11:16:29
101,39.9656849,116.3009033,0,0,39431.469837963,2007-12-15,11:16:34
101,39.9657099,116.3009249,0,0,39431.4698958333,2007-12-15,11:16:39
101,39.9657566,116.3009333,0,0,39431.4699537037,2007-12-15,11:16:44
101,39.9657916,116.3009366,0,0,39431.4700115741,2007-12-15,11:16:49
101,39.9657933,116.3009816,0,0,39431.4700694444,2007-12-15,11:16:54
101,39.9659899,116.3011399,0,0,39431.4816782407,2007-12-15,11:33:37
101,39.9659349,116.3012466,0,0,39431.4817361111,2007-12-15,11:33:42
101,39.9659349,116.301295,0,0,39431.4817939815,2007-12-15,11:33:47
101,39.9668566,116.3007816,0,0,39431.4845833333,2007-12-15,11:37:48
101,39.9668783,116.3008016,0,0,39431.4873726852,2007-12-15,11:41:49
101,39.9691583,116.3010899,0,0,39431.490150463,2007-12-15,11:45:49
101,39.9692166,116.3010416,0,0,39431.4902083333,2007-12-15,11:45:54
101,39.9692683,116.3010516,0,0,39431.4902662037,2007-12-15,11:45:59
101,39.9693366,116.3010133,0,0,39431.4903240741,2007-12-15,11:46:04
101,39.969405,116.3010749,0,0,39431.4903819444,2007-12-15,11:46:09
101,39.9695033,116.3011183,0,0,39431.4904398148,2007-12-15,11:46:14
101,39.9695516,116.3011416,0,0,39431.4904976852,2007-12-15,11:46:19
101,39.9696016,116.3012366,0,0,39431.4905555556,2007-12-15,11:46:24
101,39.9696533,116.3013266,0,0,39431.4906134259,2007-12-15,11:46:29
101,39.9696783,116.3014316,0,0,39431.4906712963,2007-12-15,11:46:34
101,39.9697116,116.3014833,0,0,39431.4907291667,2007-12-15,11:46:39
101,39.96977,116.3015016,0,0,39431.490787037,2007-12-15,11:46:44
101,39.9699083,116.3015116,0,0,39431.4908449074,2007-12-15,11:46:49
101,39.9699516,116.3015883,0,0,39431.4909027778,2007-12-15,11:46:54
101,39.9700299,116.3016316,0,0,39431.4909606481,2007-12-15,11:46:59
101,39.96991,116.3018116,0,0,39431.4910185185,2007-12-15,11:47:04
101,39.9699516,116.3019116,0,0,39431.4910763889,2007-12-15,11:47:09
101,39.9700183,116.30189,0,0,39431.4911342593,2007-12-15,11:47:14
101,39.9700666,116.3018733,0,0,39431.4911921296,2007-12-15,11:47:19
101,39.9701266,116.3018116,0,0,39431.49125,2007-12-15,11:47:24
101,39.97016,116.3018316,0,0,39431.4913078704,2007-12-15,11:47:29
101,39.96938,116.3096733,0,0,39432.3850115741,2007-12-16,09:14:25
101,39.9693766,116.3096766,0,0,39432.3850231481,2007-12-16,09:14:26
101,39.96918,116.3097783,0,0,39432.3878009259,2007-12-16,09:18:26
101,39.9689749,116.3099399,0,0,39432.3878587963,2007-12-16,09:18:31
101,39.9689666,116.3099783,0,0,39432.3878935185,2007-12-16,09:18:34
101,39.9689799,116.3100016,0,0,39432.3879513889,2007-12-16,09:18:39
101,39.9689783,116.309955,0,0,39432.3880092593,2007-12-16,09:18:44
101,39.969305,116.309795,0,0,39432.390787037,2007-12-16,09:22:44
101,39.969305,116.309795,0,0,39432.3935416667,2007-12-16,09:26:42
101,39.969305,116.3097966,0,0,39432.3935648148,2007-12-16,09:26:44
101,39.9693316,116.3098816,0,0,39432.3963425926,2007-12-16,09:30:44
101,39.9693483,116.3098933,0,0,39432.3991203704,2007-12-16,09:34:44
101,39.9693766,116.3098749,0,0,39432.4018981481,2007-12-16,09:38:44
101,39.9690916,116.3100766,0,0,39432.4046759259,2007-12-16,09:42:44
101,39.969015,116.31013,0,0,39432.4047337963,2007-12-16,09:42:49
101,39.9689483,116.3101766,0,0,39432.4047916667,2007-12-16,09:42:54
101,39.9688816,116.3102399,0,0,39432.404849537,2007-12-16,09:42:59
101,39.9687483,116.3103699,0,0,39432.4049074074,2007-12-16,09:43:04
101,39.9686549,116.3104616,0,0,39432.4049652778,2007-12-16,09:43:09
101,39.9687116,116.3104266,0,0,39432.4050231481,2007-12-16,09:43:14
101,39.9693699,116.3100216,0,0,39432.4078009259,2007-12-16,09:47:14
101,39.9693999,116.3098733,0,0,39432.4105787037,2007-12-16,09:51:14
101,39.9694316,116.3097049,0,0,39432.4133564815,2007-12-16,09:55:14
101,39.9693916,116.3099016,0,0,39432.4161458333,2007-12-16,09:59:15
101,39.969615,116.3095666,0,0,39432.4189236111,2007-12-16,10:03:15
101,39.9696399,116.3097699,0,0,39432.4217013889,2007-12-16,10:07:15
101,39.969375,116.3106683,0,0,39432.4252314815,2007-12-16,10:12:20
101,39.9693299,116.3100183,0,0,39432.4280092593,2007-12-16,10:16:20
101,39.9694116,116.3097783,0,0,39432.430787037,2007-12-16,10:20:20
101,39.9694366,116.3097666,0,0,39432.4335648148,2007-12-16,10:24:20
101,39.9693016,116.3100683,0,0,39432.4363425926,2007-12-16,10:28:20
101,39.969445,116.3097299,0,0,39432.4391203704,2007-12-16,10:32:20
101,39.9694266,116.3097833,0,0,39432.4418981481,2007-12-16,10:36:20
101,39.9695066,116.3099149,0,0,39432.4446759259,2007-12-16,10:40:20
101,39.9696083,116.3097066,0,0,39432.4474537037,2007-12-16,10:44:20
101,39.9695499,116.3097116,0,0,39432.4502314815,2007-12-16,10:48:20
101,39.9695733,116.3096999,0,0,39432.4530092593,2007-12-16,10:52:20
101,39.9695616,116.3096766,0,0,39432.4557986111,2007-12-16,10:56:21
101,39.96956,116.3097083,0,0,39432.4585763889,2007-12-16,11:00:21
101,39.96956,116.3097083,0,0,39432.4613310185,2007-12-16,11:04:19
101,39.9695666,116.3097033,0,0,39432.4613541667,2007-12-16,11:04:21
101,39.9695949,116.3098083,0,0,39432.4641319444,2007-12-16,11:08:21
101,39.9696116,116.3097966,0,0,39432.4669097222,2007-12-16,11:12:21
101,39.9696116,116.3097966,0,0,39432.4696643518,2007-12-16,11:16:19
101,39.9696133,116.3097916,0,0,39432.4696875,2007-12-16,11:16:21
101,39.9696266,116.3095649,0,0,39432.4724652778,2007-12-16,11:20:21
101,39.9695783,116.3095199,0,0,39432.4752430556,2007-12-16,11:24:21
101,39.9695766,116.3094949,0,0,39432.4780208333,2007-12-16,11:28:21
101,39.9695766,116.3094949,0,0,39432.480775463,2007-12-16,11:32:19
101,39.9695766,116.3094949,0,0,39432.4807986111,2007-12-16,11:32:21
101,39.9699666,116.3095716,0,0,39432.4835763889,2007-12-16,11:36:21
101,39.969815,116.3098516,0,0,39432.4863541667,2007-12-16,11:40:21
101,39.9693183,116.3095066,0,0,39432.4891319444,2007-12-16,11:44:21
101,39.9694783,116.3096166,0,0,39432.4919212963,2007-12-16,11:48:22
101,39.9693116,116.3097916,0,0,39432.4946990741,2007-12-16,11:52:22
101,39.9692633,116.3097883,0,0,39432.4974768519,2007-12-16,11:56:22
101,39.9692816,116.3098133,0,0,39432.5002546296,2007-12-16,12:00:22
101,39.9692816,116.3098133,0,0,39432.5030092593,2007-12-16,12:04:20
101,39.9692816,116.3098133,0,0,39432.5030324074,2007-12-16,12:04:22
101,39.968465,116.3097666,0,0,39432.5058217593,2007-12-16,12:08:23
101,39.9687783,116.3096616,0,0,39432.508599537,2007-12-16,12:12:23
101,39.96872,116.3096633,0,0,39432.5113773148,2007-12-16,12:16:23
101,39.96873,116.3096583,0,0,39432.5114351852,2007-12-16,12:16:28
101,39.9688383,116.3089916,0,0,39432.514212963,2007-12-16,12:20:28
101,39.9692383,116.3095383,0,0,39432.5169907407,2007-12-16,12:24:28
101,39.9692383,116.3095383,0,0,39432.5197453704,2007-12-16,12:28:26
101,39.9692383,116.3095383,0,0,39432.5197685185,2007-12-16,12:28:28
101,39.969125,116.3095949,0,0,39432.5232407407,2007-12-16,12:33:28
101,39.968465,116.309585,0,0,39432.5232986111,2007-12-16,12:33:33
101,39.9683333,116.3095716,0,0,39432.5233333333,2007-12-16,12:33:36
101,39.9682649,116.3095216,0,0,39432.5233680556,2007-12-16,12:33:39
101,39.9683299,116.3094783,0,0,39432.5234027778,2007-12-16,12:33:42
101,39.9688133,116.3094899,0,0,39432.5235763889,2007-12-16,12:33:57
101,39.9692049,116.3095883,0,0,39432.5236342593,2007-12-16,12:34:02
101,39.9694099,116.3096766,0,0,39432.5236921296,2007-12-16,12:34:07
101,39.9696866,116.3097466,0,0,39432.5264699074,2007-12-16,12:38:07
101,39.9699149,116.3098066,0,0,39432.5292592593,2007-12-16,12:42:08
101,39.9699149,116.3098066,0,0,39432.5320138889,2007-12-16,12:46:06
101,39.9699116,116.3098066,0,0,39432.532037037,2007-12-16,12:46:08
101,39.9699433,116.309815,0,0,39432.5348148148,2007-12-16,12:50:08
101,39.9697349,116.3099233,0,0,39432.5375925926,2007-12-16,12:54:08
101,39.9697216,116.3099166,0,0,39432.5403703704,2007-12-16,12:58:08
101,39.9695499,116.3101199,0,0,39432.5431481482,2007-12-16,13:02:08
101,39.9695499,116.3101199,0,0,39432.5459027778,2007-12-16,13:06:06
101,39.9695516,116.3101216,0,0,39432.5459259259,2007-12-16,13:06:08
101,39.96939,116.3099949,0,0,39432.5487037037,2007-12-16,13:10:08
101,39.96939,116.3099949,0,0,39432.5514814815,2007-12-16,13:14:08
101,39.96939,116.3099949,0,0,39432.5542592593,2007-12-16,13:18:08
101,39.96939,116.3099949,0,0,39432.5570138889,2007-12-16,13:22:06
101,39.9693866,116.3099983,0,0,39432.557037037,2007-12-16,13:22:08
101,39.9693783,116.3099833,0,0,39432.5598148148,2007-12-16,13:26:08
101,39.9693783,116.3099833,0,0,39432.5625925926,2007-12-16,13:30:08
101,39.9693783,116.3099833,0,0,39432.5653703704,2007-12-16,13:34:08
101,39.9693783,116.3099833,0,0,39432.5681597222,2007-12-16,13:38:09
101,39.9693783,116.3099833,0,0,39432.5709143518,2007-12-16,13:42:07
101,39.9693783,116.3099833,0,0,39432.5709375,2007-12-16,13:42:09
101,39.9693766,116.3099733,0,0,39432.5737152778,2007-12-16,13:46:09
101,39.9693783,116.3099666,0,0,39432.5764930556,2007-12-16,13:50:09
101,39.9693783,116.3099666,0,0,39432.5792708333,2007-12-16,13:54:09
101,39.9693783,116.3099666,0,0,39432.582025463,2007-12-16,13:58:07
101,39.9693783,116.3099666,0,0,39432.5820486111,2007-12-16,13:58:09
101,39.9693766,116.3099399,0,0,39432.5848263889,2007-12-16,14:02:09
101,39.969365,116.3098016,0,0,39432.5876041667,2007-12-16,14:06:09
101,39.9693566,116.309815,0,0,39432.5903819444,2007-12-16,14:10:09
101,39.9693283,116.309745,0,0,39432.5931597222,2007-12-16,14:14:09
101,39.9693333,116.3097416,0,0,39432.5959375,2007-12-16,14:18:09
101,39.9693333,116.3097416,0,0,39432.5986921296,2007-12-16,14:22:07
101,39.969335,116.3097383,0,0,39432.5987152778,2007-12-16,14:22:09
101,39.9693249,116.309745,0,0,39432.6014930556,2007-12-16,14:26:09
101,39.9692766,116.3097666,0,0,39432.6042708333,2007-12-16,14:30:09
101,39.9692983,116.3097566,0,0,39432.6070601852,2007-12-16,14:34:10
101,39.969295,116.3097566,0,0,39432.609837963,2007-12-16,14:38:10
101,39.969295,116.3097566,0,0,39432.6126157407,2007-12-16,14:42:10
101,39.969295,116.3097566,0,0,39432.6153703704,2007-12-16,14:46:08
